number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
325,RUA ORLANDO CALISTO,SAO PAULO,-23.591824,-46.55416,2936859,MapBox,2936859,-23.591857,-46.554051,0.875661,"SP, RUA ORLANDO CALISTO, 325, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2936860,OpenRouteService,2936860,-23.570533,-46.663713,0.6,"SP, JOAO LANG, 153, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2936860,Here,2936860,-23.67579,-46.66515,0.98,"SP, JOAO LANG, 153, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2936860,Google,2936860,-23.8680595,-46.6520723,,"SP, JOAO LANG, 153, SAO PAULO"
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2936860,MapBox,2936860,-23.867345,-46.650506,0.87037,"SP, JOAO LANG, 153, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2936861,Here,2936861,-23.46652,-46.58925,1.0,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2936861,Google,2936861,-23.5557714,-46.6395571,,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2936861,MapBox,2936861,-23.610855,-46.455773,0.79037,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2936861,OpenRouteService,2936861,-23.570533,-46.663713,0.6,"SP, AMIZADE,          2, SAO PAULO"
765,ESTRADA DO CAMPO LIMPO,SAO PAULO,-23.64853,-46.761278,2936862,MapBox,2936862,-23.648844,-46.761056,0.87963,"SP, ESTRADA DO CAMPO LIMPO, 765, SAO PAULO"
765,ESTRADA DO CAMPO LIMPO,SAO PAULO,-23.64853,-46.761278,2936862,Here,2936862,-23.64873,-46.761,1.0,"SP, ESTRADA DO CAMPO LIMPO, 765, SAO PAULO"
765,ESTRADA DO CAMPO LIMPO,SAO PAULO,-23.64853,-46.761278,2936862,OpenRouteService,2936862,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CAMPO LIMPO, 765, SAO PAULO"
765,ESTRADA DO CAMPO LIMPO,SAO PAULO,-23.64853,-46.761278,2936862,Google,2936862,-23.648735,-46.7610126,,"SP, ESTRADA DO CAMPO LIMPO, 765, SAO PAULO"
        10,JOAO RODRIGUES DE ABREU,SAO PAULO,-23.40264,-46.74836,2936863,OpenRouteService,2936863,-23.570533,-46.663713,0.6,"SP, JOAO RODRIGUES DE ABREU,         10, SAO PAULO"
        10,JOAO RODRIGUES DE ABREU,SAO PAULO,-23.40264,-46.74836,2936863,Google,2936863,-23.4025811,-46.7486032,,"SP, JOAO RODRIGUES DE ABREU,         10, SAO PAULO"
        10,JOAO RODRIGUES DE ABREU,SAO PAULO,-23.40264,-46.74836,2936863,MapBox,2936863,-23.402729,-46.748573,0.787037,"SP, JOAO RODRIGUES DE ABREU,         10, SAO PAULO"
        10,JOAO RODRIGUES DE ABREU,SAO PAULO,-23.40264,-46.74836,2936863,Here,2936863,-23.65744,-46.66109,0.66,"SP, JOAO RODRIGUES DE ABREU,         10, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936864,Here,2936864,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936864,MapBox,2936864,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936864,Google,2936864,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936864,OpenRouteService,2936864,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936865,Here,2936865,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936865,Google,2936865,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936865,OpenRouteService,2936865,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936865,MapBox,2936865,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
850,AVENIDA WALDEMAR TIETZ,SAO PAULO,-23.549736,-46.485647,2936866,OpenRouteService,2936866,-23.667305,-46.779298,1.0,"SP, AVENIDA WALDEMAR TIETZ, 850, SAO PAULO"
850,AVENIDA WALDEMAR TIETZ,SAO PAULO,-23.549736,-46.485647,2936866,MapBox,2936866,-23.549316,-46.486455,0.875661,"SP, AVENIDA WALDEMAR TIETZ, 850, SAO PAULO"
850,AVENIDA WALDEMAR TIETZ,SAO PAULO,-23.549736,-46.485647,2936866,Here,2936866,-23.54958,-46.48645,1.0,"SP, AVENIDA WALDEMAR TIETZ, 850, SAO PAULO"
850,AVENIDA WALDEMAR TIETZ,SAO PAULO,-23.549736,-46.485647,2936866,Google,2936866,-23.5496529,-46.4864591,,"SP, AVENIDA WALDEMAR TIETZ, 850, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2936867,OpenRouteService,2936867,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2936867,Here,2936867,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2936867,Google,2936867,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2936867,MapBox,2936867,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
587,PAULINO DE BRITO,SAO PAULO,-23.476614,-46.577171,2936868,Google,2936868,-23.4766243,-46.5771563,,"SP, PAULINO DE BRITO, 587, SAO PAULO"
587,PAULINO DE BRITO,SAO PAULO,-23.476614,-46.577171,2936868,OpenRouteService,2936868,-23.570533,-46.663713,0.6,"SP, PAULINO DE BRITO, 587, SAO PAULO"
587,PAULINO DE BRITO,SAO PAULO,-23.476614,-46.577171,2936868,Here,2936868,-23.47656,-46.577,1.0,"SP, PAULINO DE BRITO, 587, SAO PAULO"
587,PAULINO DE BRITO,SAO PAULO,-23.476614,-46.577171,2936868,MapBox,2936868,-23.476441,-46.577229,0.875661,"SP, PAULINO DE BRITO, 587, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936869,Google,2936869,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936869,Here,2936869,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936869,MapBox,2936869,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936869,OpenRouteService,2936869,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2936870,Google,2936870,-23.6480995,-46.5946565,,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2936870,MapBox,2936870,-23.647992,-46.59416,0.875661,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2936870,Here,2936870,-23.64796,-46.5942,1.0,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2936870,OpenRouteService,2936870,-23.667305,-46.779298,1.0,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
361,AVENIDA CORONEL MANUEL PY,SAO PAULO,-23.471744,-46.645462,2936871,Google,2936871,-23.4717539,-46.6456811,,"SP, AVENIDA CORONEL MANUEL PY, 361, SAO PAULO"
361,AVENIDA CORONEL MANUEL PY,SAO PAULO,-23.471744,-46.645462,2936871,Here,2936871,-23.47169,-46.64548,1.0,"SP, AVENIDA CORONEL MANUEL PY, 361, SAO PAULO"
361,AVENIDA CORONEL MANUEL PY,SAO PAULO,-23.471744,-46.645462,2936871,MapBox,2936871,-23.471867,-46.646025,0.87963,"SP, AVENIDA CORONEL MANUEL PY, 361, SAO PAULO"
361,AVENIDA CORONEL MANUEL PY,SAO PAULO,-23.471744,-46.645462,2936871,OpenRouteService,2936871,-23.667305,-46.779298,1.0,"SP, AVENIDA CORONEL MANUEL PY, 361, SAO PAULO"
488,RUA VICHY,SAO PAULO,-23.503974,-46.660149,2936872,MapBox,2936872,-23.503998,-46.659925,0.87037,"SP, RUA VICHY, 488, SAO PAULO"
488,RUA VICHY,SAO PAULO,-23.503974,-46.660149,2936872,OpenRouteService,2936872,-23.667305,-46.779298,1.0,"SP, RUA VICHY, 488, SAO PAULO"
488,RUA VICHY,SAO PAULO,-23.503974,-46.660149,2936872,Google,2936872,-23.5041299,-46.6600294,,"SP, RUA VICHY, 488, SAO PAULO"
488,RUA VICHY,SAO PAULO,-23.503974,-46.660149,2936872,Here,2936872,-23.50396,-46.66032,1.0,"SP, RUA VICHY, 488, SAO PAULO"
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2936873,MapBox,2936873,-23.576879,-46.758356,0.875661,"SP, RUA GERTRUDES CUNHA, 30, SAO PAULO"
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2936873,OpenRouteService,2936873,-23.667305,-46.779298,1.0,"SP, RUA GERTRUDES CUNHA, 30, SAO PAULO"
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2936873,Google,2936873,-23.5773899,-46.7585045,,"SP, RUA GERTRUDES CUNHA, 30, SAO PAULO"
30,RUA GERTRUDES CUNHA,SAO PAULO,-23.576325,-46.758506,2936873,Here,2936873,-23.5775,-46.75828,1.0,"SP, RUA GERTRUDES CUNHA, 30, SAO PAULO"
381,RUA DOM JOAO BATISTA NERI,SAO PAULO,-23.694058,-46.655477,2936874,Google,2936874,-23.6940503,-46.6555039,,"SP, RUA DOM JOAO BATISTA NERI, 381, SAO PAULO"
381,RUA DOM JOAO BATISTA NERI,SAO PAULO,-23.694058,-46.655477,2936874,MapBox,2936874,-23.694303,-46.655375,0.882716,"SP, RUA DOM JOAO BATISTA NERI, 381, SAO PAULO"
381,RUA DOM JOAO BATISTA NERI,SAO PAULO,-23.694058,-46.655477,2936874,Here,2936874,-23.69407,-46.65556,0.97,"SP, RUA DOM JOAO BATISTA NERI, 381, SAO PAULO"
381,RUA DOM JOAO BATISTA NERI,SAO PAULO,-23.694058,-46.655477,2936874,OpenRouteService,2936874,-23.667305,-46.779298,1.0,"SP, RUA DOM JOAO BATISTA NERI, 381, SAO PAULO"
1390,KUMAKI AOKI,SAO PAULO,-23.479181,-46.416004,2936875,OpenRouteService,2936875,-23.570533,-46.663713,0.6,"SP, KUMAKI AOKI, 1390, SAO PAULO"
1390,KUMAKI AOKI,SAO PAULO,-23.479181,-46.416004,2936875,MapBox,2936875,-23.47908,-46.415778,0.788889,"SP, KUMAKI AOKI, 1390, SAO PAULO"
1390,KUMAKI AOKI,SAO PAULO,-23.479181,-46.416004,2936875,Google,2936875,-23.4794472,-46.4144741,,"SP, KUMAKI AOKI, 1390, SAO PAULO"
1390,KUMAKI AOKI,SAO PAULO,-23.479181,-46.416004,2936875,Here,2936875,-23.47922,-46.41591,1.0,"SP, KUMAKI AOKI, 1390, SAO PAULO"
602,RUA ALMIRANTE MARQUES DE LEAO,SAO PAULO,-23.562045,-46.649159,2936876,Here,2936876,-23.56205,-46.64911,0.95,"SP, RUA ALMIRANTE MARQUES DE LEAO, 602, SAO PAULO"
602,RUA ALMIRANTE MARQUES DE LEAO,SAO PAULO,-23.562045,-46.649159,2936876,OpenRouteService,2936876,-23.667305,-46.779298,1.0,"SP, RUA ALMIRANTE MARQUES DE LEAO, 602, SAO PAULO"
602,RUA ALMIRANTE MARQUES DE LEAO,SAO PAULO,-23.562045,-46.649159,2936876,Google,2936876,-23.5619503,-46.6491237,,"SP, RUA ALMIRANTE MARQUES DE LEAO, 602, SAO PAULO"
602,RUA ALMIRANTE MARQUES DE LEAO,SAO PAULO,-23.562045,-46.649159,2936876,MapBox,2936876,-23.561955,-46.649553,0.882716,"SP, RUA ALMIRANTE MARQUES DE LEAO, 602, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2936877,OpenRouteService,2936877,-23.667305,-46.779298,1.0,"SP, RUA BELEM, nan, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2936877,MapBox,2936877,-23.5908207,-46.3885028,0.680556,"SP, RUA BELEM, nan, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2936877,Here,2936877,-23.53927,-46.59664,0.86,"SP, RUA BELEM, nan, SAO PAULO"
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2936877,Google,2936877,-23.5393814,-46.5964813,,"SP, RUA BELEM, nan, SAO PAULO"
1825,RUA SOLIDONIO LEITE,SAO PAULO,-23.584239,-46.540873,2936878,Here,2936878,-23.58409,-46.54108,1.0,"SP, RUA SOLIDONIO LEITE, 1825, SAO PAULO"
1825,RUA SOLIDONIO LEITE,SAO PAULO,-23.584239,-46.540873,2936878,Google,2936878,-23.5840469,-46.54110360000001,,"SP, RUA SOLIDONIO LEITE, 1825, SAO PAULO"
1825,RUA SOLIDONIO LEITE,SAO PAULO,-23.584239,-46.540873,2936878,MapBox,2936878,-23.584024,-46.541071,0.875661,"SP, RUA SOLIDONIO LEITE, 1825, SAO PAULO"
1825,RUA SOLIDONIO LEITE,SAO PAULO,-23.584239,-46.540873,2936878,OpenRouteService,2936878,-23.667305,-46.779298,1.0,"SP, RUA SOLIDONIO LEITE, 1825, SAO PAULO"
96,RUA FREDERICO ESTEBAN JR,SAO PAULO,-23.446779,-46.613172,2936879,OpenRouteService,2936879,-23.667305,-46.779298,1.0,"SP, RUA FREDERICO ESTEBAN JR, 96, SAO PAULO"
96,RUA FREDERICO ESTEBAN JR,SAO PAULO,-23.446779,-46.613172,2936879,Google,2936879,-23.4466664,-46.6127931,,"SP, RUA FREDERICO ESTEBAN JR, 96, SAO PAULO"
96,RUA FREDERICO ESTEBAN JR,SAO PAULO,-23.446779,-46.613172,2936879,Here,2936879,-23.44674,-46.61325,0.93,"SP, RUA FREDERICO ESTEBAN JR, 96, SAO PAULO"
96,RUA FREDERICO ESTEBAN JR,SAO PAULO,-23.446779,-46.613172,2936879,MapBox,2936879,-23.446859,-46.613195,0.87963,"SP, RUA FREDERICO ESTEBAN JR, 96, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2936880,Google,2936880,-23.8221976,-46.7553091,,"SP, RUA JUSA DO, 1414, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2936880,Here,2936880,-23.8222,-46.75515,0.83,"SP, RUA JUSA DO, 1414, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2936880,OpenRouteService,2936880,-23.667305,-46.779298,1.0,"SP, RUA JUSA DO, 1414, SAO PAULO"
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2936880,MapBox,2936880,-23.8297933,-46.756385,0.632937,"SP, RUA JUSA DO, 1414, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936881,OpenRouteService,2936881,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936881,Here,2936881,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936881,Google,2936881,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2936881,MapBox,2936881,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
2,RUA DOIS,SAO PAULO,-23.87856,-46.651063,2936882,OpenRouteService,2936882,-23.655236,-46.729993,0.8,"SP, RUA DOIS, 2, SAO PAULO"
2,RUA DOIS,SAO PAULO,-23.87856,-46.651063,2936882,Google,2936882,-23.6955796,-46.6420045,,"SP, RUA DOIS, 2, SAO PAULO"
2,RUA DOIS,SAO PAULO,-23.87856,-46.651063,2936882,Here,2936882,-23.67553,-46.7712,0.99,"SP, RUA DOIS, 2, SAO PAULO"
93,RUA ANTONIO FELIPE FILHO,SAO PAULO,-23.749252,-46.690288,2936883,OpenRouteService,2936883,-23.667305,-46.779298,1.0,"SP, RUA ANTONIO FELIPE FILHO, 93, SAO PAULO"
93,RUA ANTONIO FELIPE FILHO,SAO PAULO,-23.749252,-46.690288,2936883,Here,2936883,-23.74979,-46.68966,1.0,"SP, RUA ANTONIO FELIPE FILHO, 93, SAO PAULO"
93,RUA ANTONIO FELIPE FILHO,SAO PAULO,-23.749252,-46.690288,2936883,Google,2936883,-23.7493713,-46.6898133,,"SP, RUA ANTONIO FELIPE FILHO, 93, SAO PAULO"
93,RUA ANTONIO FELIPE FILHO,SAO PAULO,-23.749252,-46.690288,2936883,MapBox,2936883,-23.749204,-46.691074,0.87963,"SP, RUA ANTONIO FELIPE FILHO, 93, SAO PAULO"
8,RUA GOLFO DONA CALIFORNIA,SAO PAULO,-23.622459,-46.413492,2936884,Google,2936884,-23.6224914,-46.4144929,,"SP, RUA GOLFO DONA CALIFORNIA, 8, SAO PAULO"
8,RUA GOLFO DONA CALIFORNIA,SAO PAULO,-23.622459,-46.413492,2936884,MapBox,2936884,-23.754795,-46.658638,0.547222,"SP, RUA GOLFO DONA CALIFORNIA, 8, SAO PAULO"
8,RUA GOLFO DONA CALIFORNIA,SAO PAULO,-23.622459,-46.413492,2936884,OpenRouteService,2936884,-23.667305,-46.779298,1.0,"SP, RUA GOLFO DONA CALIFORNIA, 8, SAO PAULO"
8,RUA GOLFO DONA CALIFORNIA,SAO PAULO,-23.622459,-46.413492,2936884,Here,2936884,-23.59236,-46.51097,0.72,"SP, RUA GOLFO DONA CALIFORNIA, 8, SAO PAULO"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2936885,OpenRouteService,2936885,-23.570533,-46.663713,0.6,"SP, JAPICHAUA, 313, SAO PAULO"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2936885,Google,2936885,-23.4817218,-46.4705257,,"SP, JAPICHAUA, 313, SAO PAULO"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2936885,MapBox,2936885,-23.481615,-46.469956,0.79037,"SP, JAPICHAUA, 313, SAO PAULO"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2936885,Here,2936885,-23.60723,-46.60789,0.86,"SP, JAPICHAUA, 313, SAO PAULO"
174,RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA,SAO PAULO,-23.512666,-46.573356,2936886,OpenRouteService,2936886,-23.667305,-46.779298,1.0,"SP, RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA, 174, SAO PAULO"
174,RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA,SAO PAULO,-23.512666,-46.573356,2936886,Here,2936886,-23.51217,-46.57364,1.0,"SP, RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA, 174, SAO PAULO"
174,RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA,SAO PAULO,-23.512666,-46.573356,2936886,MapBox,2936886,-23.512275,-46.573179,0.885185,"SP, RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA, 174, SAO PAULO"
174,RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA,SAO PAULO,-23.512666,-46.573356,2936886,Google,2936886,-23.5121633,-46.57349319999999,,"SP, RUA SOLDADO ANTONIO ROMANO DE OLIVEIRA, 174, SAO PAULO"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2936887,OpenRouteService,2936887,-23.667305,-46.779298,1.0,"SP, RUA DOS LIRIOS, 80, SAO PAULO"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2936887,Google,2936887,-23.6109168,-46.6435114,,"SP, RUA DOS LIRIOS, 80, SAO PAULO"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2936887,MapBox,2936887,-23.623008,-46.416397,0.875661,"SP, RUA DOS LIRIOS, 80, SAO PAULO"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2936887,Here,2936887,-23.61094,-46.64349,1.0,"SP, RUA DOS LIRIOS, 80, SAO PAULO"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2936888,Here,2936888,-23.63336,-46.46859,1.0,"SP, RUA LOURENCO LEITE PENTEADO, 400, SAO PAULO"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2936888,MapBox,2936888,-23.633531,-46.468537,0.87963,"SP, RUA LOURENCO LEITE PENTEADO, 400, SAO PAULO"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2936888,Google,2936888,-23.6334308,-46.4686019,,"SP, RUA LOURENCO LEITE PENTEADO, 400, SAO PAULO"
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2936888,OpenRouteService,2936888,-23.667305,-46.779298,1.0,"SP, RUA LOURENCO LEITE PENTEADO, 400, SAO PAULO"
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2936889,MapBox,2936889,-23.4206037,-46.5906777,0.708333,"SP, ENGENHEIRO ANTONIO DE TOLEDO, SN, SAO PAULO"
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2936889,Google,2936889,-23.4202601,-46.5908661,,"SP, ENGENHEIRO ANTONIO DE TOLEDO, SN, SAO PAULO"
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2936889,OpenRouteService,2936889,-23.570533,-46.663713,0.6,"SP, ENGENHEIRO ANTONIO DE TOLEDO, SN, SAO PAULO"
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2936889,Here,2936889,-23.42024,-46.59081,1.0,"SP, ENGENHEIRO ANTONIO DE TOLEDO, SN, SAO PAULO"
160,FRANCISCO JOSE DE BARROS,SAO PAULO,-23.407671,-46.759642,2936890,Google,2936890,-23.4077838,-46.7595694,,"SP, FRANCISCO JOSE DE BARROS, 160, SAO PAULO"
160,FRANCISCO JOSE DE BARROS,SAO PAULO,-23.407671,-46.759642,2936890,MapBox,2936890,-23.407716,-46.759364,0.87963,"SP, FRANCISCO JOSE DE BARROS, 160, SAO PAULO"
160,FRANCISCO JOSE DE BARROS,SAO PAULO,-23.407671,-46.759642,2936890,OpenRouteService,2936890,-23.570533,-46.663713,0.6,"SP, FRANCISCO JOSE DE BARROS, 160, SAO PAULO"
160,FRANCISCO JOSE DE BARROS,SAO PAULO,-23.407671,-46.759642,2936890,Here,2936890,-23.40781,-46.75958,1.0,"SP, FRANCISCO JOSE DE BARROS, 160, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2936891,MapBox,2936891,-23.431481,-46.574109,0.79037,"SP, CRISANTEMO, 100, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2936891,Google,2936891,-23.5557714,-46.6395571,,"SP, CRISANTEMO, 100, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2936891,Here,2936891,-23.43104,-46.57373,1.0,"SP, CRISANTEMO, 100, SAO PAULO"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2936891,OpenRouteService,2936891,-23.570533,-46.663713,0.6,"SP, CRISANTEMO, 100, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2936892,Google,2936892,-23.4657861,-46.5943063,,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2936892,OpenRouteService,2936892,-23.570533,-46.663713,0.6,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2936892,Here,2936892,-23.71366,-46.62323,1.0,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2936892,MapBox,2936892,-23.464825,-46.595216,0.79037,"SP, GUATAMBUS,         77, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2936893,OpenRouteService,2936893,-23.667305,-46.779298,1.0,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2936893,MapBox,2936893,-23.62505,-46.506118,0.875661,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2936893,Google,2936893,-23.6250982,-46.5059403,,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2936893,Here,2936893,-23.62523,-46.50517,0.99,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2936894,OpenRouteService,2936894,-23.570533,-46.663713,0.6,"SP, JOSE VENANCIO DIAS CORONEL, 842, SAO PAULO"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2936894,MapBox,2936894,-23.482319,-46.7590871,0.591667,"SP, JOSE VENANCIO DIAS CORONEL, 842, SAO PAULO"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2936894,Google,2936894,-23.5557714,-46.6395571,,"SP, JOSE VENANCIO DIAS CORONEL, 842, SAO PAULO"
842,JOSE VENANCIO DIAS CORONEL,SAO PAULO,-23.481998,-46.762672,2936894,Here,2936894,-23.48076,-46.76289,1.0,"SP, JOSE VENANCIO DIAS CORONEL, 842, SAO PAULO"
260,RUA NAVARRA,SAO PAULO,-23.651235,-46.653718,2936895,Google,2936895,-23.6514421,-46.6537127,,"SP, RUA NAVARRA, 260, SAO PAULO"
260,RUA NAVARRA,SAO PAULO,-23.651235,-46.653718,2936895,Here,2936895,-23.65152,-46.65358,1.0,"SP, RUA NAVARRA, 260, SAO PAULO"
