number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
2725,SOARES DE SOUSA JUNIOR,SAO PAULO,-23.700368,-46.769112,2928471,OpenRouteService,2928471,-23.522392,-46.593147,1.0,"SP, SAO PAULO, SOARES DE SOUSA JUNIOR, 2725"
2725,SOARES DE SOUSA JUNIOR,SAO PAULO,-23.700368,-46.769112,2928471,Google,2928471,-23.6995727,-46.7685007,,"SP, SAO PAULO, SOARES DE SOUSA JUNIOR, 2725"
2725,SOARES DE SOUSA JUNIOR,SAO PAULO,-23.700368,-46.769112,2928471,Here,2928471,-23.69948,-46.76866,1.0,"SP, SAO PAULO, SOARES DE SOUSA JUNIOR, 2725"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928472,Google,2928472,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928472,OpenRouteService,2928472,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928472,MapBox,2928472,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928472,Here,2928472,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
125,RUA JERONIMO TELLES JUNIOR,SAO PAULO,-23.500766,-46.751735,2928473,Google,2928473,-23.501591,-46.7513835,,"SP, SAO PAULO, RUA JERONIMO TELLES JUNIOR, 125"
125,RUA JERONIMO TELLES JUNIOR,SAO PAULO,-23.500766,-46.751735,2928473,OpenRouteService,2928473,-12.920019,-38.469197,1.0,"SP, SAO PAULO, RUA JERONIMO TELLES JUNIOR, 125"
125,RUA JERONIMO TELLES JUNIOR,SAO PAULO,-23.500766,-46.751735,2928473,MapBox,2928473,-23.50108,-46.751523,0.982284,"SP, SAO PAULO, RUA JERONIMO TELLES JUNIOR, 125"
125,RUA JERONIMO TELLES JUNIOR,SAO PAULO,-23.500766,-46.751735,2928473,Here,2928473,-23.50039,-46.75182,0.97,"SP, SAO PAULO, RUA JERONIMO TELLES JUNIOR, 125"
160,RUA PRESGRAVE DO AMARAL,SAO PAULO,-23.516273,-46.752107,2928474,Here,2928474,-23.5162,-46.75193,1.0,"SP, SAO PAULO, RUA PRESGRAVE DO AMARAL, 160"
160,RUA PRESGRAVE DO AMARAL,SAO PAULO,-23.516273,-46.752107,2928474,OpenRouteService,2928474,-23.514208,-46.75239,0.8,"SP, SAO PAULO, RUA PRESGRAVE DO AMARAL, 160"
160,RUA PRESGRAVE DO AMARAL,SAO PAULO,-23.516273,-46.752107,2928474,Google,2928474,-23.5162036,-46.7519431,,"SP, SAO PAULO, RUA PRESGRAVE DO AMARAL, 160"
160,RUA PRESGRAVE DO AMARAL,SAO PAULO,-23.516273,-46.752107,2928474,MapBox,2928474,-23.516221,-46.75209,0.99,"SP, SAO PAULO, RUA PRESGRAVE DO AMARAL, 160"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928475,Here,2928475,-23.71366,-46.62323,1.0,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928475,Google,2928475,-23.4657861,-46.5943063,,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928475,MapBox,2928475,-23.464825,-46.595216,0.917407,"SP, SAO PAULO, GUATAMBUS,         77"
        65,MAIRARA,SAO PAULO,-23.608348,-46.553849,2928476,OpenRouteService,2928476,-23.522392,-46.593147,1.0,"SP, SAO PAULO, MAIRARA,         65"
        65,MAIRARA,SAO PAULO,-23.608348,-46.553849,2928476,Google,2928476,-23.584052,-46.7777138,,"SP, SAO PAULO, MAIRARA,         65"
        65,MAIRARA,SAO PAULO,-23.608348,-46.553849,2928476,MapBox,2928476,-23.607442,-46.553928,0.917407,"SP, SAO PAULO, MAIRARA,         65"
        65,MAIRARA,SAO PAULO,-23.608348,-46.553849,2928476,Here,2928476,-23.60787,-46.55395,1.0,"SP, SAO PAULO, MAIRARA,         65"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2928477,MapBox,2928477,-23.635292,-46.4688435,0.784325,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2928477,Google,2928477,-23.6339606,-46.4671732,,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2928477,Here,2928477,-23.6344,-46.46725,0.94,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2928477,OpenRouteService,2928477,-23.522392,-46.593147,1.0,"SP, SAO PAULO, PRAÇA PIRES RODOVALHO, 45"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2928478,OpenRouteService,2928478,-23.522392,-46.593147,1.0,"SP, SAO PAULO, ALDA,       2200"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2928478,MapBox,2928478,-23.715185,-46.628617,0.917407,"SP, SAO PAULO, ALDA,       2200"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2928478,Google,2928478,-23.7151611,-46.6281378,,"SP, SAO PAULO, ALDA,       2200"
      2200,ALDA,SAO PAULO,-23.702508,-46.624694,2928478,Here,2928478,-23.7152,-46.62864,1.0,"SP, SAO PAULO, ALDA,       2200"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2928479,Here,2928479,-23.87804,-46.64015,0.89,"SP, SAO PAULO, RUA MANOEL DONA COSTA CAPANEMA, 19"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2928479,OpenRouteService,2928479,-19.278838,-45.558868,1.0,"SP, SAO PAULO, RUA MANOEL DONA COSTA CAPANEMA, 19"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2928479,MapBox,2928479,-23.601847,-46.684059,0.606049,"SP, SAO PAULO, RUA MANOEL DONA COSTA CAPANEMA, 19"
19,RUA MANOEL DONA COSTA CAPANEMA,SAO PAULO,-23.878914,-46.63997,2928479,Google,2928479,-23.878246,-46.6402521,,"SP, SAO PAULO, RUA MANOEL DONA COSTA CAPANEMA, 19"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2928480,Here,2928480,-23.60723,-46.60789,0.86,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2928480,Google,2928480,-23.4817218,-46.4705257,,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2928480,OpenRouteService,2928480,-23.522392,-46.593147,1.0,"SP, SAO PAULO, JAPICHAUA, 313"
313,JAPICHAUA,SAO PAULO,-23.481621,-46.470061,2928480,MapBox,2928480,-23.481615,-46.469956,0.917407,"SP, SAO PAULO, JAPICHAUA, 313"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2928481,Here,2928481,-23.77291,-46.64644,1.0,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2928481,MapBox,2928481,-23.773403,-46.645859,0.99,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2928481,OpenRouteService,2928481,-23.462756,-46.39306,0.8,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2928481,Google,2928481,-23.7734917,-46.6459922,,"SP, SAO PAULO, ESTRADA DE ITAQUAQUECETUBA, 9953"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2928482,MapBox,2928482,-23.6395063,-46.6093909,0.670741,"SP, SAO PAULO, TAVARES DE LIMA MAESTRO, 53"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2928482,Here,2928482,-23.45975,-46.74099,1.0,"SP, SAO PAULO, TAVARES DE LIMA MAESTRO, 53"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2928482,OpenRouteService,2928482,-23.522392,-46.593147,1.0,"SP, SAO PAULO, TAVARES DE LIMA MAESTRO, 53"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2928482,Google,2928482,-23.4595517,-46.7410692,,"SP, SAO PAULO, TAVARES DE LIMA MAESTRO, 53"
37,RUA VERISSIMO CARDOSO,SAO PAULO,-23.480204,-46.700856,2928483,OpenRouteService,2928483,-23.479864,-46.701271,0.8,"SP, SAO PAULO, RUA VERISSIMO CARDOSO, 37"
37,RUA VERISSIMO CARDOSO,SAO PAULO,-23.480204,-46.700856,2928483,Google,2928483,-23.4803475,-46.7009287,,"SP, SAO PAULO, RUA VERISSIMO CARDOSO, 37"
37,RUA VERISSIMO CARDOSO,SAO PAULO,-23.480204,-46.700856,2928483,MapBox,2928483,-23.480326,-46.700926,0.99,"SP, SAO PAULO, RUA VERISSIMO CARDOSO, 37"
37,RUA VERISSIMO CARDOSO,SAO PAULO,-23.480204,-46.700856,2928483,Here,2928483,-23.48027,-46.70087,1.0,"SP, SAO PAULO, RUA VERISSIMO CARDOSO, 37"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2928484,OpenRouteService,2928484,-26.223321,-49.409655,1.0,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2928484,Google,2928484,-23.4746436,-46.4248518,,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2928484,MapBox,2928484,-23.4143154,-46.5090197,0.613333,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
2737,AVENIDA DOUTOR JOSE ARTHUR DONA NOVA,SAO PAULO,-23.474758,-46.424325,2928484,Here,2928484,-23.47509,-46.42473,0.89,"SP, SAO PAULO, AVENIDA DOUTOR JOSE ARTHUR DONA NOVA, 2737"
615,AVENIDA PATENTE,SAO PAULO,-23.627892,-46.586641,2928485,MapBox,2928485,-23.627785,-46.586388,0.99,"SP, SAO PAULO, AVENIDA PATENTE, 615"
615,AVENIDA PATENTE,SAO PAULO,-23.627892,-46.586641,2928485,OpenRouteService,2928485,-23.624766,-46.586471,0.8,"SP, SAO PAULO, AVENIDA PATENTE, 615"
615,AVENIDA PATENTE,SAO PAULO,-23.627892,-46.586641,2928485,Here,2928485,-23.62791,-46.58639,1.0,"SP, SAO PAULO, AVENIDA PATENTE, 615"
615,AVENIDA PATENTE,SAO PAULO,-23.627892,-46.586641,2928485,Google,2928485,-23.6282639,-46.586352,,"SP, SAO PAULO, AVENIDA PATENTE, 615"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2928486,Here,2928486,-23.61094,-46.64349,1.0,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2928486,Google,2928486,-23.6109168,-46.6435114,,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2928486,OpenRouteService,2928486,-29.480001,-51.164483,0.8,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
80,RUA DOS LIRIOS,SAO PAULO,-23.62333,-46.41622,2928486,MapBox,2928486,-23.610904,-46.643592,0.99,"SP, SAO PAULO, RUA DOS LIRIOS, 80"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2928487,MapBox,2928487,-23.541875,-46.759313,0.99,"SP, SAO PAULO, RUA MAESTRO ITALO IZZO, 110"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2928487,Here,2928487,-23.54167,-46.75888,1.0,"SP, SAO PAULO, RUA MAESTRO ITALO IZZO, 110"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2928487,OpenRouteService,2928487,-23.541348,-46.758857,0.8,"SP, SAO PAULO, RUA MAESTRO ITALO IZZO, 110"
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2928487,Google,2928487,-23.5416603,-46.7592225,,"SP, SAO PAULO, RUA MAESTRO ITALO IZZO, 110"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928488,Google,2928488,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928488,MapBox,2928488,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928488,Here,2928488,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928488,OpenRouteService,2928488,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928489,OpenRouteService,2928489,-23.522392,-46.593147,1.0,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928489,Here,2928489,-23.71366,-46.62323,1.0,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928489,Google,2928489,-23.4657861,-46.5943063,,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928489,MapBox,2928489,-23.464825,-46.595216,0.917407,"SP, SAO PAULO, GUATAMBUS,         77"
27/31,RUA GREENFELD,SAO PAULO,-23.601366,-46.603355,2928490,Google,2928490,-23.6012651,-46.6033956,,"SP, SAO PAULO, RUA GREENFELD, 27/31"
27/31,RUA GREENFELD,SAO PAULO,-23.601366,-46.603355,2928490,Here,2928490,-23.60139,-46.60341,0.92,"SP, SAO PAULO, RUA GREENFELD, 27/31"
27/31,RUA GREENFELD,SAO PAULO,-23.601366,-46.603355,2928490,MapBox,2928490,-23.601347,-46.6021185,0.777037,"SP, SAO PAULO, RUA GREENFELD, 27/31"
27/31,RUA GREENFELD,SAO PAULO,-23.601366,-46.603355,2928490,OpenRouteService,2928490,-23.601316,-46.602147,0.8,"SP, SAO PAULO, RUA GREENFELD, 27/31"
7,PASCOAL BELMONT,SAO PAULO,-23.908371,-46.707091,2928491,Here,2928491,-23.90723,-46.70731,0.98,"SP, SAO PAULO, PASCOAL BELMONT, 7"
7,PASCOAL BELMONT,SAO PAULO,-23.908371,-46.707091,2928491,Google,2928491,-23.9068617,-46.7078366,,"SP, SAO PAULO, PASCOAL BELMONT, 7"
7,PASCOAL BELMONT,SAO PAULO,-23.908371,-46.707091,2928491,OpenRouteService,2928491,-23.522392,-46.593147,1.0,"SP, SAO PAULO, PASCOAL BELMONT, 7"
7,PASCOAL BELMONT,SAO PAULO,-23.908371,-46.707091,2928491,MapBox,2928491,-23.908972,-46.706868,0.978017,"SP, SAO PAULO, PASCOAL BELMONT, 7"
14,BERILO DONA FONSECA NEVES,SAO PAULO,-23.583094,-46.385066,2928492,Google,2928492,-23.5831879,-46.38502829999999,,"SP, SAO PAULO, BERILO DONA FONSECA NEVES, 14"
14,BERILO DONA FONSECA NEVES,SAO PAULO,-23.583094,-46.385066,2928492,OpenRouteService,2928492,-23.522392,-46.593147,1.0,"SP, SAO PAULO, BERILO DONA FONSECA NEVES, 14"
14,BERILO DONA FONSECA NEVES,SAO PAULO,-23.583094,-46.385066,2928492,Here,2928492,-23.58466,-46.38627,0.88,"SP, SAO PAULO, BERILO DONA FONSECA NEVES, 14"
87,RUA SOLDADO BENTINHO,SAO PAULO,-23.470239,-46.628249,2928493,OpenRouteService,2928493,-23.470257,-46.628383,0.8,"SP, SAO PAULO, RUA SOLDADO BENTINHO, 87"
87,RUA SOLDADO BENTINHO,SAO PAULO,-23.470239,-46.628249,2928493,MapBox,2928493,-23.4706,-46.628821,0.99,"SP, SAO PAULO, RUA SOLDADO BENTINHO, 87"
87,RUA SOLDADO BENTINHO,SAO PAULO,-23.470239,-46.628249,2928493,Google,2928493,-23.470993,-46.6289624,,"SP, SAO PAULO, RUA SOLDADO BENTINHO, 87"
87,RUA SOLDADO BENTINHO,SAO PAULO,-23.470239,-46.628249,2928493,Here,2928493,-23.47039,-46.6285,0.96,"SP, SAO PAULO, RUA SOLDADO BENTINHO, 87"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928494,Here,2928494,-23.61048,-46.64295,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928494,MapBox,2928494,-23.610426,-46.64296,0.99,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928494,OpenRouteService,2928494,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2928494,Google,2928494,-23.5557714,-46.6395571,,"SP, SAO PAULO, DOS LIRIOS, 10"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928495,MapBox,2928495,-23.464825,-46.595216,0.917407,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928495,OpenRouteService,2928495,-23.522392,-46.593147,1.0,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928495,Google,2928495,-23.4657861,-46.5943063,,"SP, SAO PAULO, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2928495,Here,2928495,-23.71366,-46.62323,1.0,"SP, SAO PAULO, GUATAMBUS,         77"
57,DO COBRE,SAO PAULO,-23.56789,-46.401573,2928496,Google,2928496,-23.5557714,-46.6395571,,"SP, SAO PAULO, DO COBRE, 57"
57,DO COBRE,SAO PAULO,-23.56789,-46.401573,2928496,Here,2928496,-23.56794,-46.40153,1.0,"SP, SAO PAULO, DO COBRE, 57"
57,DO COBRE,SAO PAULO,-23.56789,-46.401573,2928496,OpenRouteService,2928496,-23.522392,-46.593147,1.0,"SP, SAO PAULO, DO COBRE, 57"
57,DO COBRE,SAO PAULO,-23.56789,-46.401573,2928496,MapBox,2928496,-23.567862,-46.40149,0.99,"SP, SAO PAULO, DO COBRE, 57"
565,AVENIDA DO ANASTACIO,SAO PAULO,-23.503672,-46.733385,2928497,Google,2928497,-23.5033553,-46.7334352,,"SP, SAO PAULO, AVENIDA DO ANASTACIO, 565"
565,AVENIDA DO ANASTACIO,SAO PAULO,-23.503672,-46.733385,2928497,MapBox,2928497,-23.50333,-46.73355,0.99,"SP, SAO PAULO, AVENIDA DO ANASTACIO, 565"
565,AVENIDA DO ANASTACIO,SAO PAULO,-23.503672,-46.733385,2928497,Here,2928497,-23.50337,-46.73352,1.0,"SP, SAO PAULO, AVENIDA DO ANASTACIO, 565"
SN,RUA MARIA MOASSAB BARBOUR,SAO PAULO,-23.743456,-46.660364,2928498,MapBox,2928498,-23.7441595,-46.6606375,0.795556,"SP, SAO PAULO, RUA MARIA MOASSAB BARBOUR, SN"
SN,RUA MARIA MOASSAB BARBOUR,SAO PAULO,-23.743456,-46.660364,2928498,Google,2928498,-23.7442239,-46.6606278,,"SP, SAO PAULO, RUA MARIA MOASSAB BARBOUR, SN"
SN,RUA MARIA MOASSAB BARBOUR,SAO PAULO,-23.743456,-46.660364,2928498,Here,2928498,-23.74419,-46.66065,1.0,"SP, SAO PAULO, RUA MARIA MOASSAB BARBOUR, SN"
SN,RUA MARIA MOASSAB BARBOUR,SAO PAULO,-23.743456,-46.660364,2928498,OpenRouteService,2928498,-23.744408,-46.660596,0.8,"SP, SAO PAULO, RUA MARIA MOASSAB BARBOUR, SN"
7640,ASSIS RIBEIRO DOUTOR,SAO PAULO,-23.483702,-46.490691,2928499,Here,2928499,-23.48364,-46.49074,1.0,"SP, SAO PAULO, ASSIS RIBEIRO DOUTOR, 7640"
7640,ASSIS RIBEIRO DOUTOR,SAO PAULO,-23.483702,-46.490691,2928499,MapBox,2928499,-23.6346711,-46.449677,0.620159,"SP, SAO PAULO, ASSIS RIBEIRO DOUTOR, 7640"
7640,ASSIS RIBEIRO DOUTOR,SAO PAULO,-23.483702,-46.490691,2928499,Google,2928499,-23.4939321,-46.5073151,,"SP, SAO PAULO, ASSIS RIBEIRO DOUTOR, 7640"
7640,ASSIS RIBEIRO DOUTOR,SAO PAULO,-23.483702,-46.490691,2928499,OpenRouteService,2928499,-23.522392,-46.593147,1.0,"SP, SAO PAULO, ASSIS RIBEIRO DOUTOR, 7640"
SN,MARIA MOASSAB BARBOUR,SAO PAULO,-23.744412,-46.660168,2928500,Google,2928500,-23.7442239,-46.6606278,,"SP, SAO PAULO, MARIA MOASSAB BARBOUR, SN"
SN,MARIA MOASSAB BARBOUR,SAO PAULO,-23.744412,-46.660168,2928500,MapBox,2928500,-23.7441595,-46.6606375,0.787619,"SP, SAO PAULO, MARIA MOASSAB BARBOUR, SN"
SN,MARIA MOASSAB BARBOUR,SAO PAULO,-23.744412,-46.660168,2928500,Here,2928500,-23.74419,-46.66065,1.0,"SP, SAO PAULO, MARIA MOASSAB BARBOUR, SN"
SN,MARIA MOASSAB BARBOUR,SAO PAULO,-23.744412,-46.660168,2928500,OpenRouteService,2928500,-23.522392,-46.593147,0.8,"SP, SAO PAULO, MARIA MOASSAB BARBOUR, SN"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2928501,Here,2928501,-23.62264,-46.41304,0.86,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2928501,MapBox,2928501,-23.606229,-46.679011,0.670952,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2928501,OpenRouteService,2928501,-23.522392,-46.593147,1.0,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
13,GOLFO DONA CALIFORNIA,SAO PAULO,-23.622337,-46.413424,2928501,Google,2928501,-23.6224721,-46.4131888,,"SP, SAO PAULO, GOLFO DONA CALIFORNIA, 13"
78,RUA MESTRE SIMEAO JOSE DE NAZARE,SAO PAULO,-23.46328,-46.671745,2928502,OpenRouteService,2928502,-23.46209,-46.672263,0.8,"SP, SAO PAULO, RUA MESTRE SIMEAO JOSE DE NAZARE, 78"
78,RUA MESTRE SIMEAO JOSE DE NAZARE,SAO PAULO,-23.46328,-46.671745,2928502,MapBox,2928502,-23.460736,-46.672599,0.99,"SP, SAO PAULO, RUA MESTRE SIMEAO JOSE DE NAZARE, 78"
78,RUA MESTRE SIMEAO JOSE DE NAZARE,SAO PAULO,-23.46328,-46.671745,2928502,Here,2928502,-23.46083,-46.67247,1.0,"SP, SAO PAULO, RUA MESTRE SIMEAO JOSE DE NAZARE, 78"
78,RUA MESTRE SIMEAO JOSE DE NAZARE,SAO PAULO,-23.46328,-46.671745,2928502,Google,2928502,-23.4607137,-46.67254740000001,,"SP, SAO PAULO, RUA MESTRE SIMEAO JOSE DE NAZARE, 78"
187,RUA MOACIR MIGUEL DONA SILVA,SAO PAULO,-23.579409,-46.741911,2928503,Google,2928503,-23.5794597,-46.7419095,,"SP, SAO PAULO, RUA MOACIR MIGUEL DONA SILVA, 187"
187,RUA MOACIR MIGUEL DONA SILVA,SAO PAULO,-23.579409,-46.741911,2928503,MapBox,2928503,-23.5800976,-46.5680713,0.606049,"SP, SAO PAULO, RUA MOACIR MIGUEL DONA SILVA, 187"
187,RUA MOACIR MIGUEL DONA SILVA,SAO PAULO,-23.579409,-46.741911,2928503,Here,2928503,-23.57949,-46.74186,0.89,"SP, SAO PAULO, RUA MOACIR MIGUEL DONA SILVA, 187"
187,RUA MOACIR MIGUEL DONA SILVA,SAO PAULO,-23.579409,-46.741911,2928503,OpenRouteService,2928503,-22.242427,-45.715814,1.0,"SP, SAO PAULO, RUA MOACIR MIGUEL DONA SILVA, 187"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2928504,MapBox,2928504,-23.561464,-46.651675,0.659136,"SP, SAO PAULO, VERISSIMO DONA SILVA, 611"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2928504,Here,2928504,-23.577,-46.48086,0.87,"SP, SAO PAULO, VERISSIMO DONA SILVA, 611"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2928504,Google,2928504,-23.5770119,-46.480681,,"SP, SAO PAULO, VERISSIMO DONA SILVA, 611"
611,VERISSIMO DONA SILVA,SAO PAULO,-23.577012,-46.480826,2928504,OpenRouteService,2928504,-23.522392,-46.593147,1.0,"SP, SAO PAULO, VERISSIMO DONA SILVA, 611"
8,RUA GOLFO DONA CALIFORNIA,SAO PAULO,-23.622459,-46.413492,2928505,Google,2928505,-23.6224914,-46.4144929,,"SP, SAO PAULO, RUA GOLFO DONA CALIFORNIA, 8"
8,RUA GOLFO DONA CALIFORNIA,SAO PAULO,-23.622459,-46.413492,2928505,Here,2928505,-23.62264,-46.41304,0.78,"SP, SAO PAULO, RUA GOLFO DONA CALIFORNIA, 8"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2928506,OpenRouteService,2928506,-23.522392,-46.593147,1.0,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2928506,Here,2928506,-22.00068,-47.89883,0.91,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2928506,MapBox,2928506,-23.431481,-46.574109,0.917407,"SP, SAO PAULO, CRISANTEMO, 100"
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2928506,Google,2928506,-23.5557714,-46.6395571,,"SP, SAO PAULO, CRISANTEMO, 100"
5,RUA WENCESLAU GUIMARAES,SAO PAULO,-23.490258,-46.498312,2928507,OpenRouteService,2928507,-14.789063,-39.032949,0.8,"SP, SAO PAULO, RUA WENCESLAU GUIMARAES, 5"
5,RUA WENCESLAU GUIMARAES,SAO PAULO,-23.490258,-46.498312,2928507,MapBox,2928507,-23.489912,-46.489534,0.99,"SP, SAO PAULO, RUA WENCESLAU GUIMARAES, 5"
5,RUA WENCESLAU GUIMARAES,SAO PAULO,-23.490258,-46.498312,2928507,Google,2928507,-23.4894715,-46.4940453,,"SP, SAO PAULO, RUA WENCESLAU GUIMARAES, 5"
5,RUA WENCESLAU GUIMARAES,SAO PAULO,-23.490258,-46.498312,2928507,Here,2928507,-23.42186,-46.40119,0.92,"SP, SAO PAULO, RUA WENCESLAU GUIMARAES, 5"
